datetime,open,high,low,close,volume
2001-05-24,110543.98509920544,112507.96751174789,109702.28534411156,110431.7578125,130.0
2001-05-25,110544.0,111105.1462995611,109141.16362228332,110544.0,85.0
2001-05-28,110544.02560468645,112788.58195163864,109982.88896554781,112227.4453125,62.0
2001-05-29,113069.1319839439,115033.11488351108,111105.15887477316,112536.0546875,153.0
2001-05-30,111946.84994848732,113349.69616397258,111105.1500515127,111526.0,74.0
2001-05-31,110544.01677581844,113069.13634546631,109702.31677953372,111385.7265625,85.0
2001-06-01,111385.70306566534,114471.95857858912,110824.56658971509,113265.5078125,402.0
2001-06-04,113069.12700464932,113349.70017383019,110263.44426482065,112255.4765625,114.0
2001-06-05,111946.85549914715,111946.85549914715,109421.73610222896,109674.25,73.0
2001-06-06,109982.86767016533,110263.44083060761,106616.0484872323,107036.8984375,171.0
2001-06-07,107457.76965955616,109141.17943088766,106896.63306911233,108018.90625,66.0
2001-06-08,108860.59782791977,109702.30754373812,108018.89790249744,109421.734375,72.0
2001-06-11,108299.46407250111,109702.3103715612,107457.76412538208,107682.21875,74.0
2001-06-12,108018.90219437568,108580.03876375135,106616.0558757383,107457.765625,104.0
2001-06-13,107177.17849448149,108299.45148715306,107177.17849448149,107878.6015625,64.0
2001-06-14,107177.17506006367,107738.31153841823,105213.19249062531,105493.765625,77.0
2001-06-15,104652.05300572402,108299.4449054402,104371.48966980445,107008.8359375,289.0
2001-06-18,107177.18424753894,107738.32077399541,104371.50161525657,104792.3515625,78.0
2001-06-19,104932.64026310158,105213.20363680406,102968.65748560091,103810.3671875,71.0
2001-06-20,102688.09361237763,105213.203125,102126.95707730646,105213.203125,67.0
2001-06-21,104652.07511039419,106054.92145748565,103810.37513445658,105100.984375,51.0
2001-06-22,104652.07511039419,106054.92145748565,104371.51171521384,105100.984375,39.0
2001-06-25,104652.07471035355,107457.76739381149,104652.07471035355,105521.84375,81.0
2001-06-26,104932.64252979758,104932.64252979758,102407.5231599499,103473.6875,82.0
2001-06-27,103529.8060156241,105493.78902061985,103249.24260942297,104848.484375,52.0
2001-06-28,104090.91469841459,105774.32405527617,102407.50534155303,105044.8515625,69.0
2001-06-29,104652.06881869136,105213.20536571299,102407.52263060486,104876.5234375,68.0
2001-07-02,104371.50729257234,105213.20723284372,103529.79756190478,104960.703125,61.0
2001-07-03,104371.48948322277,104932.62594445332,103249.21656076166,103585.8984375,41.0
2001-07-04,103249.2305219594,104652.06696952786,103249.2305219594,103978.703125,35.0
