datetime,open,high,low,close,volume
2016-04-29,12.824379397406734,13.35781536097358,12.247099763105938,12.327479362487793,21834289.0
2016-05-02,12.393244381489023,12.444395786557862,11.457904999183501,11.87442398071289,23033896.0
2016-05-03,11.86711701074989,11.918268419142077,11.150997988704805,11.319067001342773,19754788.0
2016-05-04,11.326374732259156,11.582131805389395,11.172921183826611,11.304452896118164,22333838.0
2016-05-05,11.435983768524999,11.64789644547746,11.09253870149418,11.14369010925293,15202632.0
2016-05-06,11.194842338562012,11.42136910990112,10.961007130332106,11.194842338562012,15605523.0
2016-05-09,11.31175965974818,11.319067401459964,10.858704014211416,10.931777954101562,16053322.0
2016-05-10,10.997544557987338,11.41406220577636,10.61756283832292,10.771017074584961,22203846.0
2016-05-11,10.771016233551586,10.851397216396904,10.274116939994686,10.369112014770508,31561467.0
2016-05-12,10.303345447569601,10.800244723199008,10.244886995620163,10.646790504455566,26704965.0
2016-05-13,10.551796628168182,10.851398053885294,10.354498721978734,10.639485359191895,21441458.0
2016-05-16,10.53718172850999,10.61025427454507,10.27411694646705,10.486029624938965,17816603.0
2016-05-17,10.66871424196798,10.931778348732358,10.157200121499274,10.281425476074219,36143211.0
2016-05-18,10.171815743042815,10.449494642068922,10.069512222119668,10.354498863220215,15784978.0
2016-05-19,10.376420146865858,10.683328606981076,10.201044082641602,10.201044082641602,17915028.0
2016-05-20,10.4860290045171,11.01946488756578,10.405648721822477,10.975621223449707,39581570.0
2016-05-23,10.946391896240824,11.070616541286805,10.646790504455566,10.646790504455566,22142755.0
2016-05-24,10.595641275730904,11.216765283286735,10.551796909051932,11.165613174438477,18942662.0
2016-05-25,11.275222390199199,11.472520973407097,11.10715338126925,11.435983657836914,20721350.0
2016-05-26,11.180227402011813,11.20945697833028,10.866011890647693,10.997544288635254,20893289.0
2016-05-27,10.895241054983728,11.019465706471584,10.858703738244458,10.909855842590332,11559901.0
2016-05-30,10.975621633459111,11.05600191915645,10.909855439382746,10.946392059326172,6796894.0
2016-05-31,10.91716496683034,10.997545265678951,10.420265602498592,10.507953643798828,25114954.0
2016-06-01,10.529876325694703,10.573720697587843,10.025669873874756,10.317963600158691,21083777.0
2016-06-02,10.296040399836423,10.6467918513511,10.091434053515513,10.106049537658691,22714768.0
2016-06-03,10.17912109275628,10.244887287727984,9.631071090698242,9.631071090698242,19665166.0
2016-06-06,9.58722753715747,9.762603595515278,9.170709224696294,9.44838809967041,17441939.0
2016-06-07,9.557998818536158,9.806447427369966,9.550691076971752,9.762603759765625,13725858.0
2016-06-08,9.71145289193993,9.740682468935844,9.25839792573108,9.316856384277344,16802301.0
2016-06-09,9.207246923010162,9.543384291623578,9.134172977271948,9.287627220153809,18535915.0
2016-06-10,9.229168054943193,9.258397631008641,8.681118024112035,8.695732116699219,20746162.0
2016-06-13,8.513048553885833,8.600735886545456,8.220754895053574,8.235369682312012,21759942.0
2016-06-14,8.16960388138858,8.513048964466844,8.03807218060992,8.07460880279541,26089693.0
2016-06-15,8.279214044087327,8.454589404852078,8.081915459266662,8.235369682312012,21198639.0
2016-06-16,8.008842072081169,8.089223052811095,7.7896223535467195,8.052685737609863,22251469.0
2016-06-17,8.169604160834101,8.812650680541992,8.169604160834101,8.812650680541992,32227013.0
2016-06-20,9.19993835967864,9.484924984010485,9.02456299189482,9.112250328063965,25282152.0
2016-06-21,9.046484295687542,9.360699781843202,8.980718101969964,9.19993782043457,14873491.0
2016-06-22,9.221859372255672,9.382621328766826,9.017254447010924,9.280319213867188,17883593.0
2016-06-23,9.273013224076418,9.97451754698385,9.18532518371299,9.952595710754395,27912837.0
2016-06-24,7.687318583796603,8.461896704497219,7.497327750245337,7.585015773773193,52612349.0
2016-06-27,7.672705436071206,7.833466716396242,6.8542835507081,6.971200466156006,50285296.0
2016-06-28,7.431562902544565,7.606939676758111,6.759288165749279,6.8652448654174805,48742433.0
2016-06-29,7.029658582338627,7.22330399622004,6.839668430105208,7.036966323852539,37227379.0
2016-06-30,7.004084582977495,7.570403336889146,6.631409879968965,7.197728633880615,39495900.0
2016-07-01,7.47540748986394,7.563095531827442,6.784864072470665,6.843323230743408,33872536.0
2016-07-04,6.879860096222133,6.887166448091921,6.50718538333144,6.594873428344727,23551552.0
2016-07-05,6.646023140767792,7.0223516284871526,6.430456607198628,6.642369270324707,36646203.0
2016-07-06,6.5912190752560225,6.817745846925465,6.313540199731528,6.423150062561035,31301440.0
2016-07-07,6.48526224899012,6.591219641078584,6.222198833794858,6.404881954193115,21584569.0
2016-07-08,6.361037855402164,7.004083647731533,6.306232575248086,6.963892459869385,25542814.0
2016-07-11,7.088118473800731,7.157537845957236,6.605833262258083,6.762941360473633,30120424.0
2016-07-12,6.868898103929949,7.760393204800238,6.846975574518851,7.672705173492432,42237366.0
2016-07-13,7.957691231763702,8.074608840571583,7.351182048845092,7.380411624908447,30862243.0
2016-07-14,7.636169625862617,7.913848546637462,7.570403419269495,7.870004177093506,28815331.0
2016-07-15,7.760391906210925,8.198831989383354,7.745777120864275,7.964996814727783,27519355.0
2016-07-18,7.950384432523882,8.213448538932012,7.877310490094766,8.11114501953125,21911994.0
2016-07-19,8.089224815368652,8.21344948869453,7.680013472228685,8.089224815368652,29720674.0
